unique_id,ds,y
stack1_h2_flowrate_purification_outlet,2025-01-01 06:28:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:29:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:30:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:31:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:32:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:33:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:34:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:35:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:36:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:37:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:38:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:39:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:40:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:41:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:42:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:43:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:44:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:45:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:46:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:47:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:48:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:49:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:50:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:51:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:52:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:53:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:54:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:55:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:56:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:57:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:58:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 06:59:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 07:00:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 07:01:00,50.55424836601307
stack1_h2_flowrate_purification_outlet,2025-01-01 07:02:00,47.492810457516335
stack1_h2_flowrate_purification_outlet,2025-01-01 07:03:00,45.04705882352941
stack1_h2_flowrate_purification_outlet,2025-01-01 07:04:00,49.27581699346406
stack1_h2_flowrate_purification_outlet,2025-01-01 07:05:00,46.13725490196079
stack1_h2_flowrate_purification_outlet,2025-01-01 07:06:00,46.501960784313724
stack1_h2_flowrate_purification_outlet,2025-01-01 07:07:00,47.819607843137256
stack1_h2_flowrate_purification_outlet,2025-01-01 07:08:00,47.822222222222216
stack1_h2_flowrate_purification_outlet,2025-01-01 07:09:00,50.239215686274505
stack1_h2_flowrate_purification_outlet,2025-01-01 07:10:00,58.013071895424844
stack1_h2_flowrate_purification_outlet,2025-01-01 07:11:00,52.345098039215685
stack1_h2_flowrate_purification_outlet,2025-01-01 07:12:00,54.77647058823529
stack1_h2_flowrate_purification_outlet,2025-01-01 07:13:00,47.8078431372549
stack1_h2_flowrate_purification_outlet,2025-01-01 07:14:00,50.977777777777774
stack1_h2_flowrate_purification_outlet,2025-01-01 07:15:00,52.15686274509804
stack1_h2_flowrate_purification_outlet,2025-01-01 07:16:00,59.6078431372549
stack1_h2_flowrate_purification_outlet,2025-01-01 07:17:00,57.47320261437909
stack1_h2_flowrate_purification_outlet,2025-01-01 07:18:00,56.28235294117647
stack1_h2_flowrate_purification_outlet,2025-01-01 07:19:00,59.895424836601315
stack1_h2_flowrate_purification_outlet,2025-01-01 07:20:00,63.47712418300654
stack1_h2_flowrate_purification_outlet,2025-01-01 07:21:00,65.43529411764706
stack1_h2_flowrate_purification_outlet,2025-01-01 07:22:00,67.63660130718955
stack1_h2_flowrate_purification_outlet,2025-01-01 07:23:00,59.13071895424837
stack1_h2_flowrate_purification_outlet,2025-01-01 07:24:00,58.745098039215684
stack1_h2_flowrate_purification_outlet,2025-01-01 07:25:00,70.44444444444446
stack1_h2_flowrate_purification_outlet,2025-01-01 07:26:00,64.07843137254903
stack1_h2_flowrate_purification_outlet,2025-01-01 07:27:00,59.819607843137256
stack1_h2_flowrate_purification_outlet,2025-01-01 07:28:00,60.04705882352941
stack1_h2_flowrate_purification_outlet,2025-01-01 07:29:00,63.75424836601308
stack1_h2_flowrate_purification_outlet,2025-01-01 07:30:00,69.6470588235294
stack1_h2_flowrate_purification_outlet,2025-01-01 07:31:00,61.73725490196078
stack1_h2_flowrate_purification_outlet,2025-01-01 07:32:00,62.05490196078433
stack1_h2_flowrate_purification_outlet,2025-01-01 07:33:00,61.878431372549024
stack1_h2_flowrate_purification_outlet,2025-01-01 07:34:00,67.95032679738563
stack1_h2_flowrate_purification_outlet,2025-01-01 07:35:00,72.89542483660131
stack1_h2_flowrate_purification_outlet,2025-01-01 07:36:00,69.01960784313725
stack1_h2_flowrate_purification_outlet,2025-01-01 07:37:00,72.78169934640523
stack1_h2_flowrate_purification_outlet,2025-01-01 07:38:00,66.74248366013072
stack1_h2_flowrate_purification_outlet,2025-01-01 07:39:00,73.76470588235294
stack1_h2_flowrate_purification_outlet,2025-01-01 07:40:00,74.2483660130719
stack1_h2_flowrate_purification_outlet,2025-01-01 07:41:00,70.89803921568628
stack1_h2_flowrate_purification_outlet,2025-01-01 07:42:00,76.8
stack1_h2_flowrate_purification_outlet,2025-01-01 07:43:00,75.39869281045752
stack1_h2_flowrate_purification_outlet,2025-01-01 07:44:00,70.01307189542484
stack1_h2_flowrate_purification_outlet,2025-01-01 07:45:00,69.31372549019608
stack1_h2_flowrate_purification_outlet,2025-01-01 07:46:00,69.41960784313726
stack1_h2_flowrate_purification_outlet,2025-01-01 07:47:00,71.05359477124183
stack1_h2_flowrate_purification_outlet,2025-01-01 07:48:00,81.88235294117646
stack1_h2_flowrate_purification_outlet,2025-01-01 07:49:00,78.50849673202615
stack1_h2_flowrate_purification_outlet,2025-01-01 07:50:00,89.43790849673204
stack1_h2_flowrate_purification_outlet,2025-01-01 07:51:00,91.26666666666668
stack1_h2_flowrate_purification_outlet,2025-01-01 07:52:00,85.20784313725491
stack1_h2_flowrate_purification_outlet,2025-01-01 07:53:00,81.8326797385621
stack1_h2_flowrate_purification_outlet,2025-01-01 07:54:00,80.32156862745097
stack1_h2_flowrate_purification_outlet,2025-01-01 07:55:00,81.92810457516342
stack1_h2_flowrate_purification_outlet,2025-01-01 07:56:00,75.81699346405229
stack1_h2_flowrate_purification_outlet,2025-01-01 07:57:00,94.05882352941177
stack1_h2_flowrate_purification_outlet,2025-01-01 07:58:00,80.98039215686275
stack1_h2_flowrate_purification_outlet,2025-01-01 07:59:00,83.06666666666666
stack1_h2_flowrate_purification_outlet,2025-01-01 08:00:00,99.76470588235294
stack1_h2_flowrate_purification_outlet,2025-01-01 08:01:00,85.66949019607844
stack1_h2_flowrate_purification_outlet,2025-01-01 08:02:00,93.20282352941176
stack1_h2_flowrate_purification_outlet,2025-01-01 08:03:00,78.68796078431372
stack1_h2_flowrate_purification_outlet,2025-01-01 08:04:00,79.68594117647059
stack1_h2_flowrate_purification_outlet,2025-01-01 08:05:00,94.26272549019609
stack1_h2_flowrate_purification_outlet,2025-01-01 08:06:00,87.51913725490195
stack1_h2_flowrate_purification_outlet,2025-01-01 08:07:00,96.53972549019608
stack1_h2_flowrate_purification_outlet,2025-01-01 08:08:00,93.64994117647059
stack1_h2_flowrate_purification_outlet,2025-01-01 08:09:00,86.69970588235294
stack1_h2_flowrate_purification_outlet,2025-01-01 08:10:00,80.4383137254902
stack1_h2_flowrate_purification_outlet,2025-01-01 08:11:00,88.74
stack1_h2_flowrate_purification_outlet,2025-01-01 08:12:00,83.21105882352941
stack1_h2_flowrate_purification_outlet,2025-01-01 08:13:00,97.46896078431374
stack1_h2_flowrate_purification_outlet,2025-01-01 08:14:00,94.5134705882353
stack1_h2_flowrate_purification_outlet,2025-01-01 08:15:00,90.59043137254902
stack1_h2_flowrate_purification_outlet,2025-01-01 08:16:00,87.05117647058823
stack1_h2_flowrate_purification_outlet,2025-01-01 08:17:00,84.77286274509804
stack1_h2_flowrate_purification_outlet,2025-01-01 08:18:00,81.92282352941177
stack1_h2_flowrate_purification_outlet,2025-01-01 08:19:00,90.14152941176471
stack1_h2_flowrate_purification_outlet,2025-01-01 08:20:00,91.00764705882354
stack1_h2_flowrate_purification_outlet,2025-01-01 08:21:00,96.12770588235294
stack1_h2_flowrate_purification_outlet,2025-01-01 08:22:00,94.68729411764706
stack1_h2_flowrate_purification_outlet,2025-01-01 08:23:00,79.68658823529412
stack1_h2_flowrate_purification_outlet,2025-01-01 08:24:00,97.74788235294118
stack1_h2_flowrate_purification_outlet,2025-01-01 08:25:00,77.73396078431372
stack1_h2_flowrate_purification_outlet,2025-01-01 08:26:00,97.31009803921567
stack1_h2_flowrate_purification_outlet,2025-01-01 08:27:00,81.59419607843138
stack1_h2_flowrate_purification_outlet,2025-01-01 08:28:00,81.2
stack1_h2_flowrate_purification_outlet,2025-01-01 08:29:00,98.2635294117647
stack1_h2_flowrate_purification_outlet,2025-01-01 08:30:00,87.79605882352942
stack1_h2_flowrate_purification_outlet,2025-01-01 08:31:00,85.64658823529412
stack1_h2_flowrate_purification_outlet,2025-01-01 08:32:00,83.25035294117647
stack1_h2_flowrate_purification_outlet,2025-01-01 08:33:00,83.7284705882353
stack1_h2_flowrate_purification_outlet,2025-01-01 08:34:00,78.53911764705882
stack1_h2_flowrate_purification_outlet,2025-01-01 08:35:00,90.20611764705882
stack1_h2_flowrate_purification_outlet,2025-01-01 08:36:00,97.3749411764706
stack1_h2_flowrate_purification_outlet,2025-01-01 08:37:00,92.43823529411766
stack1_h2_flowrate_purification_outlet,2025-01-01 08:38:00,91.61837254901961
stack1_h2_flowrate_purification_outlet,2025-01-01 08:39:00,85.47725490196079
stack1_h2_flowrate_purification_outlet,2025-01-01 08:40:00,84.56392156862745
stack1_h2_flowrate_purification_outlet,2025-01-01 08:41:00,82.7729411764706
stack1_h2_flowrate_purification_outlet,2025-01-01 08:42:00,89.72462745098039
stack1_h2_flowrate_purification_outlet,2025-01-01 08:43:00,86.6090980392157
stack1_h2_flowrate_purification_outlet,2025-01-01 08:44:00,83.96470588235293
stack1_h2_flowrate_purification_outlet,2025-01-01 08:45:00,81.7715294117647
stack1_h2_flowrate_purification_outlet,2025-01-01 08:46:00,98.33701960784315
stack1_h2_flowrate_purification_outlet,2025-01-01 08:47:00,84.40660784313725
stack1_h2_flowrate_purification_outlet,2025-01-01 08:48:00,83.8947843137255
stack1_h2_flowrate_purification_outlet,2025-01-01 08:49:00,91.77411764705882
stack1_h2_flowrate_purification_outlet,2025-01-01 08:50:00,96.87043137254902
stack1_h2_flowrate_purification_outlet,2025-01-01 08:51:00,92.20925490196078
stack1_h2_flowrate_purification_outlet,2025-01-01 08:52:00,85.88627450980391
stack1_h2_flowrate_purification_outlet,2025-01-01 08:53:00,76.86274509803921
stack1_h2_flowrate_purification_outlet,2025-01-01 08:54:00,98.2144705882353
stack1_h2_flowrate_purification_outlet,2025-01-01 08:55:00,93.95317647058823
stack1_h2_flowrate_purification_outlet,2025-01-01 08:56:00,96.35490196078432
stack1_h2_flowrate_purification_outlet,2025-01-01 08:57:00,82.64635294117647
stack1_h2_flowrate_purification_outlet,2025-01-01 08:58:00,77.42905882352942
stack1_h2_flowrate_purification_outlet,2025-01-01 08:59:00,88.21588235294118
stack1_h2_flowrate_purification_outlet,2025-01-01 09:00:00,85.99235294117646
stack1_h2_flowrate_purification_outlet,2025-01-01 09:01:00,90.92352941176472
stack1_h2_flowrate_purification_outlet,2025-01-01 09:02:00,91.66713725490197
stack1_h2_flowrate_purification_outlet,2025-01-01 09:03:00,85.53529411764707
stack1_h2_flowrate_purification_outlet,2025-01-01 09:04:00,95.74745098039216
stack1_h2_flowrate_purification_outlet,2025-01-01 09:05:00,90.7385294117647
stack1_h2_flowrate_purification_outlet,2025-01-01 09:06:00,84.83576470588235
stack1_h2_flowrate_purification_outlet,2025-01-01 09:07:00,87.49682352941176
stack1_h2_flowrate_purification_outlet,2025-01-01 09:08:00,88.7925294117647
stack1_h2_flowrate_purification_outlet,2025-01-01 09:09:00,88.24050980392155
stack1_h2_flowrate_purification_outlet,2025-01-01 09:10:00,88.33788235294118
stack1_h2_flowrate_purification_outlet,2025-01-01 09:11:00,82.83090196078432
stack1_h2_flowrate_purification_outlet,2025-01-01 09:12:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 09:13:00,77.28480392156862
stack1_h2_flowrate_purification_outlet,2025-01-01 09:14:00,89.61601960784314
stack1_h2_flowrate_purification_outlet,2025-01-01 09:15:00,93.43094117647058
stack1_h2_flowrate_purification_outlet,2025-01-01 09:16:00,91.08029411764706
stack1_h2_flowrate_purification_outlet,2025-01-01 09:17:00,77.36401960784313
stack1_h2_flowrate_purification_outlet,2025-01-01 09:18:00,91.92431372549021
stack1_h2_flowrate_purification_outlet,2025-01-01 09:19:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 09:20:00,88.31819607843137
stack1_h2_flowrate_purification_outlet,2025-01-01 09:21:00,90.96764705882353
stack1_h2_flowrate_purification_outlet,2025-01-01 09:22:00,88.99823529411765
stack1_h2_flowrate_purification_outlet,2025-01-01 09:23:00,90.79058823529411
stack1_h2_flowrate_purification_outlet,2025-01-01 09:24:00,89.80323529411766
stack1_h2_flowrate_purification_outlet,2025-01-01 09:25:00,98.33841176470588
stack1_h2_flowrate_purification_outlet,2025-01-01 09:26:00,86.09700000000001
stack1_h2_flowrate_purification_outlet,2025-01-01 09:27:00,79.30478431372549
stack1_h2_flowrate_purification_outlet,2025-01-01 09:28:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 09:29:00,80.7874117647059
stack1_h2_flowrate_purification_outlet,2025-01-01 09:30:00,87.53058823529413
stack1_h2_flowrate_purification_outlet,2025-01-01 09:31:00,99.7270588235294
stack1_h2_flowrate_purification_outlet,2025-01-01 09:32:00,88.99762745098039
stack1_h2_flowrate_purification_outlet,2025-01-01 09:33:00,78.44117647058823
stack1_h2_flowrate_purification_outlet,2025-01-01 09:34:00,97.84486274509804
stack1_h2_flowrate_purification_outlet,2025-01-01 09:35:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-01 09:36:00,96.712
stack1_h2_flowrate_purification_outlet,2025-01-01 09:37:00,77.71394117647058
stack1_h2_flowrate_purification_outlet,2025-01-01 09:38:00,93.31803921568628
stack1_h2_flowrate_purification_outlet,2025-01-01 09:39:00,93.17882352941176
stack1_h2_flowrate_purification_outlet,2025-01-01 09:40:00,95.88799999999999
stack1_h2_flowrate_purification_outlet,2025-01-01 09:41:00,99.49690196078431
stack1_h2_flowrate_purification_outlet,2025-01-01 09:42:00,94.92078431372549
stack1_h2_flowrate_purification_outlet,2025-01-01 09:43:00,97.76941176470588
stack1_h2_flowrate_purification_outlet,2025-01-01 09:44:00,90.05050980392157
stack1_h2_flowrate_purification_outlet,2025-01-01 09:45:00,80.27537254901961
stack1_h2_flowrate_purification_outlet,2025-01-01 09:46:00,86.85923529411764
stack1_h2_flowrate_purification_outlet,2025-01-01 09:47:00,93.97990196078432
stack1_h2_flowrate_purification_outlet,2025-01-01 09:48:00,79.14
stack1_h2_flowrate_purification_outlet,2025-01-01 09:49:00,95.28005882352942
stack1_h2_flowrate_purification_outlet,2025-01-01 09:50:00,81.30086274509804
stack1_h2_flowrate_purification_outlet,2025-01-01 09:51:00,83.304
stack1_h2_flowrate_purification_outlet,2025-01-01 09:52:00,79.68362745098038
stack1_h2_flowrate_purification_outlet,2025-01-01 09:53:00,94.05819607843137
stack1_h2_flowrate_purification_outlet,2025-01-01 09:54:00,76.55882352941177
stack1_h2_flowrate_purification_outlet,2025-01-01 09:55:00,82.29290196078432
stack1_h2_flowrate_purification_outlet,2025-01-01 09:56:00,78.08047058823529
stack1_h2_flowrate_purification_outlet,2025-01-01 09:57:00,97.54517647058823
stack1_h2_flowrate_purification_outlet,2025-01-01 09:58:00,78.94023529411766
stack1_h2_flowrate_purification_outlet,2025-01-01 09:59:00,78.14617647058823
stack1_h2_flowrate_purification_outlet,2025-01-01 10:00:00,78.15645098039215
stack1_h2_flowrate_purification_outlet,2025-01-01 10:01:00,99.95964705882353
stack1_h2_flowrate_purification_outlet,2025-01-01 10:02:00,90.80117647058823
stack1_h2_flowrate_purification_outlet,2025-01-01 10:03:00,82.1090980392157
stack1_h2_flowrate_purification_outlet,2025-01-01 10:04:00,93.93794117647059
stack1_h2_flowrate_purification_outlet,2025-01-01 10:05:00,86.63529411764705
stack1_h2_flowrate_purification_outlet,2025-01-01 10:06:00,94.128
stack1_h2_flowrate_purification_outlet,2025-01-01 10:07:00,96.72382352941176
stack1_h2_flowrate_purification_outlet,2025-01-01 10:08:00,92.81423529411764
stack1_h2_flowrate_purification_outlet,2025-01-01 10:09:00,83.54870588235295
stack1_h2_flowrate_purification_outlet,2025-01-01 10:10:00,88.39317647058823
stack1_h2_flowrate_purification_outlet,2025-01-01 10:11:00,97.44952941176471
stack1_h2_flowrate_purification_outlet,2025-01-01 10:12:00,84.17647058823529
stack1_h2_flowrate_purification_outlet,2025-01-01 10:13:00,91.0635294117647
stack1_h2_flowrate_purification_outlet,2025-01-01 10:14:00,84.79909803921568
stack1_h2_flowrate_purification_outlet,2025-01-01 10:15:00,94.75823529411765
stack1_h2_flowrate_purification_outlet,2025-01-01 10:16:00,94.7526274509804
stack1_h2_flowrate_purification_outlet,2025-01-01 10:17:00,81.69850980392157
stack1_h2_flowrate_purification_outlet,2025-01-01 10:18:00,87.97394117647059
stack1_h2_flowrate_purification_outlet,2025-01-01 10:19:00,89.40023529411765
stack1_h2_flowrate_purification_outlet,2025-01-01 10:20:00,95.98729411764705
stack1_h2_flowrate_purification_outlet,2025-01-01 10:21:00,88.14672549019608
stack1_h2_flowrate_purification_outlet,2025-01-01 10:22:00,90.31743137254902
stack1_h2_flowrate_purification_outlet,2025-01-01 10:23:00,80.89066666666666
stack1_h2_flowrate_purification_outlet,2025-01-01 10:24:00,91.38013725490195
stack1_h2_flowrate_purification_outlet,2025-01-01 10:25:00,97.75735294117646
stack1_h2_flowrate_purification_outlet,2025-01-01 10:26:00,96.2270588235294
stack1_h2_flowrate_purification_outlet,2025-01-01 10:27:00,92.75396078431373
stack1_h2_flowrate_purification_outlet,2025-01-01 10:28:00,84.65629411764705
stack1_h2_flowrate_purification_outlet,2025-01-01 10:29:00,81.18405882352941
stack1_h2_flowrate_purification_outlet,2025-01-01 10:30:00,95.05450980392156
stack1_h2_flowrate_purification_outlet,2025-01-01 10:31:00,96.24443137254903
stack1_h2_flowrate_purification_outlet,2025-01-01 10:32:00,80.37549019607843
stack1_h2_flowrate_purification_outlet,2025-01-01 10:33:00,81.91160784313726
stack1_h2_flowrate_purification_outlet,2025-01-01 10:34:00,83.1230588235294
stack1_h2_flowrate_purification_outlet,2025-01-01 10:35:00,84.55466666666666
stack1_h2_flowrate_purification_outlet,2025-01-01 10:36:00,85.00888235294119
stack1_h2_flowrate_purification_outlet,2025-01-01 10:37:00,80.06654901960783
stack1_h2_flowrate_purification_outlet,2025-01-01 10:38:00,87.626
stack1_h2_flowrate_purification_outlet,2025-01-01 10:39:00,78.93492156862744
stack1_h2_flowrate_purification_outlet,2025-01-01 10:40:00,93.06949019607843
stack1_h2_flowrate_purification_outlet,2025-01-01 10:41:00,82.00564705882353
stack1_h2_flowrate_purification_outlet,2025-01-01 10:42:00,77.96749019607843
stack1_h2_flowrate_purification_outlet,2025-01-01 10:43:00,83.27396078431372
stack1_h2_flowrate_purification_outlet,2025-01-01 10:44:00,92.44566666666667
stack1_h2_flowrate_purification_outlet,2025-01-01 10:45:00,87.75529411764707
stack1_h2_flowrate_purification_outlet,2025-01-01 10:46:00,87.9835882352941
stack1_h2_flowrate_purification_outlet,2025-01-01 10:47:00,88.02588235294117
stack1_h2_flowrate_purification_outlet,2025-01-01 10:48:00,90.8313725490196
stack1_h2_flowrate_purification_outlet,2025-01-01 10:49:00,98.40674509803921
stack1_h2_flowrate_purification_outlet,2025-01-01 10:50:00,86.58823529411765
stack1_h2_flowrate_purification_outlet,2025-01-01 10:51:00,85.10105882352941
stack1_h2_flowrate_purification_outlet,2025-01-01 10:52:00,88.12433333333334
stack1_h2_flowrate_purification_outlet,2025-01-01 10:53:00,77.78509803921568
stack1_h2_flowrate_purification_outlet,2025-01-01 10:54:00,94.99199999999999
